ENSG00000270352	0	0	0
ENSG00000184923	15	8	8
ENSG00000280166	0	0	0
ENSG00000279502	0	0	0
ENSG00000230962	0	0	0
ENSG00000286445	5	3	2
ENSG00000235279	0	0	0
ENSG00000280134	0	0	0
ENSG00000107789	551	263	293
ENSG00000231060	0	0	0
ENSG00000178429	0	0	0
ENSG00000206448	0	0	0
ENSG00000183055	0	0	0
ENSG00000182771	20	14	8
ENSG00000224714	2	1	2
ENSG00000224412	0	0	0
ENSG00000285846	0	0	0
ENSG00000236606	0	0	0
ENSG00000213659	0	0	0
ENSG00000227209	0	0	0
ENSG00000236493	0	0	0
ENSG00000237740	1	0	1
ENSG00000225118	0	0	0
ENSG00000279910	0	0	0
ENSG00000227679	0	0	0
ENSG00000288218	0	0	0
ENSG00000277479	0	0	0
ENSG00000269891	7	7	0
ENSG00000231132	0	0	0
ENSG00000214549	0	0	0
ENSG00000215151	0	0	0
ENSG00000272748	0	0	0
ENSG00000235677	2	2	2
ENSG00000226412	0	0	0
ENSG00000233533	0	0	0
ENSG00000213484	0	0	0
ENSG00000187553	11	8	4
ENSG00000233832	0	0	0
ENSG00000277133	0	0	0
ENSG00000227253	2	97	116
ENSG00000235489	3	0	3
ENSG00000213432	0	0	0
ENSG00000286683	0	0	0
ENSG00000235810	0	0	0
ENSG00000226466	0	0	0
ENSG00000279607	21	15	16
ENSG00000270973	0	0	0
ENSG00000226888	0	0	0
ENSG00000138190	195	101	94
ENSG00000122870	179	80	99
ENSG00000226578	0	0	0
ENSG00000213609	0	0	0
ENSG00000229485	0	0	0
ENSG00000226646	0	0	0
ENSG00000105988	0	0	0
ENSG00000287732	0	0	0
ENSG00000228828	0	0	0
ENSG00000237579	0	0	0
ENSG00000232075	0	1	1
ENSG00000227032	0	0	0
ENSG00000270075	0	30	40
ENSG00000233900	0	0	0
ENSG00000227851	0	0	0
ENSG00000107447	7	5	2
ENSG00000224498	0	0	0
ENSG00000236626	0	0	0
ENSG00000224301	0	0	0
ENSG00000230609	0	0	0
ENSG00000205433	0	0	0
ENSG00000236514	0	0	0
ENSG00000230967	0	0	0
ENSG00000213260	0	0	0
ENSG00000228694	0	0	0
ENSG00000225155	0	0	0
ENSG00000287779	0	0	0
ENSG00000177613	1000	501	499
ENSG00000270648	0	0	0
ENSG00000224907	0	0	0
ENSG00000230809	0	0	0
ENSG00000286609	0	0	0
ENSG00000232728	0	0	0
ENSG00000237592	0	0	0
ENSG00000258539	0	3	4
ENSG00000203837	0	0	0
ENSG00000231471	0	0	0
ENSG00000270333	0	0	0
ENSG00000120563	0	0	0
ENSG00000234544	0	0	0
ENSG00000270902	0	0	0
ENSG00000204172	38	183	208
ENSG00000095596	957	460	497
ENSG00000234569	0	0	0
ENSG00000236058	0	0	0
ENSG00000120051	22	9	13
ENSG00000216740	0	0	0
ENSG00000231398	0	0	0
ENSG00000287231	0	0	0
ENSG00000232935	0	0	0
ENSG00000229775	1	1	0
ENSG00000238215	0	0	0
ENSG00000196932	12	7	5
ENSG00000237242	0	0	0
ENSG00000236762	0	0	0
ENSG00000227437	0	0	0
ENSG00000188620	1	0	1
ENSG00000203434	2	1	1
ENSG00000234542	0	0	0
ENSG00000274599	0	0	0
ENSG00000271434	5	92	80
ENSG00000227307	1	1	1
ENSG00000270294	0	0	0
ENSG00000138152	6	0	6
ENSG00000276490	0	0	0
ENSG00000225899	0	0	0
ENSG00000234309	0	0	0
ENSG00000279626	0	0	0
ENSG00000270965	0	0	0
ENSG00000227143	0	0	0
ENSG00000277687	23	9	14
ENSG00000278831	3	23	18
ENSG00000232823	2	0	2
ENSG00000223381	0	0	0
ENSG00000229544	572	371	368
ENSG00000276904	0	0	0
ENSG00000283095	0	0	0
ENSG00000276164	0	0	0
ENSG00000287327	0	0	0
ENSG00000213543	0	0	0
ENSG00000280337	0	0	0
ENSG00000287466	0	0	0
ENSG00000276964	0	0	0
ENSG00000287655	2	1	2
ENSG00000213170	0	0	0
ENSG00000233435	1	0	1
ENSG00000120008	2016	1007	1116
ENSG00000278641	0	0	0
ENSG00000237635	0	0	0
ENSG00000275610	0	0	0
ENSG00000186766	10	3	7
ENSG00000285582	0	21	17
ENSG00000229455	8	6	2
ENSG00000154478	6	5	1
ENSG00000285529	0	0	0
ENSG00000278761	0	0	0
ENSG00000271670	0	32	29
ENSG00000213438	0	0	0
ENSG00000230468	0	0	0
ENSG00000286295	0	0	0
ENSG00000254636	0	0	0
ENSG00000278664	0	0	0
ENSG00000254536	56	27	29
ENSG00000279725	5	2	3
ENSG00000223528	0	110	97
ENSG00000272627	0	0	0
ENSG00000233477	0	0	0
ENSG00000278790	0	0	0
ENSG00000227096	0	0	0
ENSG00000232805	0	0	0
ENSG00000280446	0	0	0
ENSG00000287936	2	2	0
ENSG00000271353	0	0	0
ENSG00000277274	0	0	0
ENSG00000276046	0	0	0
ENSG00000232334	0	0	0
ENSG00000227586	0	0	0
ENSG00000237618	0	0	0
ENSG00000185737	38	22	17
ENSG00000234811	0	0	0
ENSG00000151025	10	4	7
ENSG00000217094	2	0	2
ENSG00000276375	0	0	0
ENSG00000235198	0	0	0
ENSG00000288172	0	0	0
ENSG00000170370	44	28	21
ENSG00000228312	0	0	0
ENSG00000230240	0	0	0
ENSG00000274985	0	0	0
ENSG00000231148	0	0	0
ENSG00000225152	2	2	0
ENSG00000212156	0	0	0
ENSG00000274809	0	0	0
ENSG00000207124	0	0	0
ENSG00000252998	0	0	0
ENSG00000278069	0	0	0
ENSG00000212505	0	0	0
ENSG00000212499	0	0	0
ENSG00000252537	0	0	0
ENSG00000252832	0	0	0
ENSG00000200545	0	0	0
ENSG00000252001	0	0	0
ENSG00000207938	0	0	0
ENSG00000201390	0	0	0
ENSG00000252118	0	0	0
ENSG00000263584	0	0	0
ENSG00000283699	0	0	0
ENSG00000221331	0	0	0
ENSG00000252049	0	0	0
ENSG00000252634	0	0	0
ENSG00000201364	0	0	0
ENSG00000264574	0	0	0
ENSG00000223019	0	0	0
ENSG00000206842	0	0	0
ENSG00000251803	2	1	1
ENSG00000223131	0	0	0
ENSG00000251810	0	0	0
ENSG00000207612	0	0	0
ENSG00000212411	0	0	0
ENSG00000216035	0	0	0
ENSG00000222092	0	0	0
ENSG00000251711	0	0	0
ENSG00000239731	1	0	1
ENSG00000222543	0	0	0
ENSG00000252482	0	0	0
ENSG00000244356	0	0	0
ENSG00000206660	0	0	0
ENSG00000207271	0	0	0
ENSG00000206840	0	0	0
ENSG00000274458	0	0	0
ENSG00000222314	0	0	0
ENSG00000252132	0	0	0
ENSG00000251783	0	0	0
ENSG00000252877	0	0	0
ENSG00000207813	0	0	0
ENSG00000201196	0	0	0
ENSG00000252161	0	0	0
ENSG00000252076	0	0	0
ENSG00000238707	0	0	0
ENSG00000199446	0	0	0
ENSG00000264747	0	0	0
ENSG00000221063	0	0	0
ENSG00000201881	0	0	0
ENSG00000266719	0	0	0
ENSG00000272536	0	0	0
ENSG00000223064	0	0	0
ENSG00000200774	0	0	0
ENSG00000252292	0	0	0
ENSG00000200487	0	0	0
ENSG00000199104	0	0	0
ENSG00000278333	0	0	0
ENSG00000212324	0	0	0
ENSG00000283672	0	0	0
ENSG00000252993	2	2	0
ENSG00000221042	0	0	0
ENSG00000199881	0	0	0
ENSG00000201412	0	0	0
ENSG00000277308	0	0	0
ENSG00000202047	0	0	0
ENSG00000222238	0	0	0
ENSG00000266852	5	5	0
ENSG00000222436	0	0	0
ENSG00000200079	0	0	0
ENSG00000252574	0	0	0
ENSG00000207068	0	0	0
ENSG00000272160	0	101	82
ENSG00000222051	3	3	0
ENSG00000222414	0	0	0
ENSG00000200217	0	0	0
ENSG00000263436	0	0	0
ENSG00000283558	0	1	0
ENSG00000208033	0	0	0
ENSG00000202245	0	0	0
ENSG00000264803	0	0	0
ENSG00000222997	0	0	0
ENSG00000265442	0	0	0
ENSG00000229081	1	1	0
ENSG00000202569	0	0	0
ENSG00000120055	0	84	66
ENSG00000273262	0	158	157
ENSG00000228657	0	0	0
ENSG00000207029	0	0	0
ENSG00000228753	0	0	0
ENSG00000228860	0	0	0
ENSG00000232853	0	0	0
ENSG00000207264	0	0	0
ENSG00000237590	0	0	0
ENSG00000214089	0	0	0
ENSG00000225761	3	2	1
ENSG00000222305	0	0	0
ENSG00000201604	0	0	0
ENSG00000220585	0	0	0
ENSG00000230166	0	0	0
ENSG00000288603	2	2	0
ENSG00000222108	5	3	2
ENSG00000226631	0	0	0
ENSG00000233011	0	0	0
ENSG00000225137	1	0	1
ENSG00000234756	0	0	0
ENSG00000288011	0	0	0
ENSG00000240940	0	0	0
ENSG00000285837	0	0	0
ENSG00000285551	0	0	0
ENSG00000234489	0	0	0
ENSG00000227374	0	0	0
ENSG00000275327	0	6	12
ENSG00000266676	1	0	1
ENSG00000275005	8	3	5
ENSG00000287997	0	2	1
ENSG00000220842	4	3	1
ENSG00000234522	0	0	0
ENSG00000177234	4	0	4
ENSG00000203805	28	8	20
ENSG00000270727	0	0	0
ENSG00000265372	0	0	0
ENSG00000235940	0	0	0
ENSG00000230112	0	0	0
ENSG00000231553	0	0	0
ENSG00000278650	0	0	0
ENSG00000273566	0	0	0
ENSG00000199222	0	0	0
ENSG00000222071	9	5	4
ENSG00000180592	299	163	137
ENSG00000207347	0	0	0
ENSG00000214285	0	0	0
ENSG00000185532	161	124	140
ENSG00000223027	0	0	0
ENSG00000206605	0	0	0
ENSG00000199855	0	0	0
ENSG00000252639	0	0	0
ENSG00000251839	0	0	0
ENSG00000230507	0	0	0
ENSG00000270874	1	0	1
ENSG00000207287	0	0	0
ENSG00000207976	0	0	0
ENSG00000232875	0	0	0
ENSG00000187122	119	64	55
ENSG00000178372	0	0	0
ENSG00000178363	0	0	0
ENSG00000256462	0	0	0
ENSG00000240577	0	0	0
ENSG00000270427	12	4	8
ENSG00000272764	1	4	3
ENSG00000240180	0	0	0
ENSG00000212396	1	0	1
ENSG00000095464	14	10	4
ENSG00000108231	12	15	7
ENSG00000280660	1	1	0
ENSG00000227995	0	0	0
ENSG00000237032	0	0	0
ENSG00000187522	136	171	164
ENSG00000272912	1	0	1
ENSG00000278498	0	0	0
ENSG00000237827	0	0	0
ENSG00000213277	3	3	0
ENSG00000229256	0	0	0
ENSG00000235376	0	0	0
ENSG00000212413	0	0	0
ENSG00000283867	0	0	0
ENSG00000234724	1	1	0
ENSG00000206631	0	0	0
ENSG00000228553	0	0	0
ENSG00000273450	0	0	0
ENSG00000235746	0	0	0
ENSG00000237297	0	0	0
ENSG00000261456	64	34	31
ENSG00000276662	3	1	2
ENSG00000212331	0	0	0
ENSG00000201861	1	0	1
ENSG00000239822	0	0	0
ENSG00000233021	0	10	6
ENSG00000224948	0	0	0
ENSG00000236467	1	26	32
ENSG00000224500	0	0	0
ENSG00000228092	0	0	0
ENSG00000199592	0	0	0
ENSG00000213514	7	1	6
ENSG00000277981	0	0	0
ENSG00000225652	0	0	0
ENSG00000276544	0	0	0
ENSG00000273760	54	24	30
ENSG00000276430	0	0	0
ENSG00000201548	0	0	0
ENSG00000237205	0	0	0
ENSG00000182333	0	0	0
ENSG00000271408	0	0	0
ENSG00000226358	1	0	1
ENSG00000235150	0	0	0
ENSG00000173239	1	0	2
ENSG00000204020	0	0	0
ENSG00000200887	0	0	0
ENSG00000230125	0	0	0
ENSG00000259994	83	28	55
ENSG00000285824	0	36	34
ENSG00000250833	0	0	0
ENSG00000241621	0	0	0
ENSG00000239625	0	0	0
ENSG00000284277	0	0	0
ENSG00000214434	0	0	0
ENSG00000235679	0	0	0
ENSG00000224473	0	0	0
ENSG00000213778	0	0	0
ENSG00000239744	0	0	0
ENSG00000230298	0	0	0
ENSG00000226734	0	0	0
ENSG00000228417	1	28	12
ENSG00000214067	0	0	0
ENSG00000237642	0	0	0
ENSG00000285871	0	0	0
ENSG00000206855	0	0	0
ENSG00000214875	1	0	1
ENSG00000229001	0	0	0
ENSG00000274008	0	0	0
ENSG00000233163	0	0	0
ENSG00000165868	423	238	259
ENSG00000207327	0	0	0
ENSG00000237139	7	7	0
ENSG00000272791	10	6	4
ENSG00000166317	31	19	17
ENSG00000242288	0	0	0
ENSG00000271816	15	5	15
ENSG00000272140	21	15	27
ENSG00000252072	2	2	0
ENSG00000270808	12	1	11
ENSG00000279689	0	221	259
ENSG00000196968	241	243	291
ENSG00000172586	26	189	197
ENSG00000214655	902	668	771
ENSG00000280238	0	0	0
ENSG00000272589	0	1	2
ENSG00000272916	0	16	5
ENSG00000224195	0	102	116
ENSG00000229990	0	0	0
ENSG00000279863	15	9	7
ENSG00000264217	0	0	0
ENSG00000265733	0	0	0
ENSG00000263639	0	0	0
ENSG00000280012	0	0	0
ENSG00000229205	0	0	0
ENSG00000287043	1	0	1
ENSG00000282390	0	0	0
ENSG00000229197	0	0	0
ENSG00000232734	0	0	0
ENSG00000287306	28	8	20
ENSG00000233197	0	0	0
ENSG00000230755	0	0	0
ENSG00000235803	0	0	0
ENSG00000235524	0	0	0
ENSG00000231152	0	0	0
ENSG00000226794	0	0	0
ENSG00000278830	0	0	0
ENSG00000200369	0	0	0
ENSG00000215409	0	0	0
ENSG00000207135	0	0	0
ENSG00000260151	0	0	0
ENSG00000213770	1	0	1
ENSG00000237956	0	0	0
ENSG00000182077	0	0	0
ENSG00000184111	0	0	0
ENSG00000264313	0	0	0
ENSG00000229097	18	13	5
ENSG00000232142	0	0	0
ENSG00000252479	0	0	0
ENSG00000230397	0	0	0
ENSG00000285781	0	0	0
ENSG00000231855	0	0	0
ENSG00000222412	0	0	0
ENSG00000223540	0	0	0
ENSG00000224250	0	0	0
ENSG00000201884	0	0	0
ENSG00000273767	0	0	1
ENSG00000166189	217	99	118
ENSG00000224302	3	1	2
ENSG00000229629	0	0	0
ENSG00000198728	3012	1483	1529
ENSG00000119915	0	0	0
ENSG00000228816	1	0	1
ENSG00000234163	0	0	0
ENSG00000229878	0	0	0
ENSG00000235962	0	0	0
ENSG00000234182	0	0	0
ENSG00000278419	0	0	0
ENSG00000237399	24	181	201
ENSG00000287428	0	0	0
ENSG00000233805	0	0	0
ENSG00000252252	0	0	0
ENSG00000224697	0	0	0
ENSG00000221594	0	0	0
ENSG00000236744	0	0	0
ENSG00000223800	0	0	0
ENSG00000228048	0	0	0
ENSG00000236993	14	5	9
ENSG00000270541	0	0	0
ENSG00000288566	0	0	0
ENSG00000202297	0	0	0
ENSG00000286795	1	0	1
ENSG00000272447	23	60	50
ENSG00000214695	0	0	0
ENSG00000214584	0	0	0
ENSG00000283101	0	0	0
ENSG00000273372	30	8	22
ENSG00000235924	0	0	1
ENSG00000225100	0	0	0
ENSG00000229616	1	1	0
ENSG00000224760	0	0	0
ENSG00000282432	0	0	0
ENSG00000279399	0	111	101
ENSG00000230171	0	0	0
ENSG00000099284	1076	819	815
ENSG00000148734	3	3	0
ENSG00000120616	377	333	306
ENSG00000284024	473	255	218
ENSG00000214562	55	17	38
ENSG00000119950	767	391	461
ENSG00000165338	320	150	180
ENSG00000224289	0	0	0
ENSG00000204010	0	0	0
ENSG00000185745	272	144	128
ENSG00000200294	0	0	0
ENSG00000226701	0	0	0
ENSG00000200170	14	8	6
ENSG00000202513	0	0	0
ENSG00000282915	0	0	0
ENSG00000276531	0	0	0
ENSG00000279029	0	0	0
ENSG00000199535	0	0	0
ENSG00000285750	0	0	0
ENSG00000228667	1	0	1
ENSG00000240294	0	0	0
ENSG00000236582	0	0	0
ENSG00000260589	32	16	16
ENSG00000148483	16	10	6
ENSG00000270434	0	0	0
ENSG00000239152	4	1	3
ENSG00000279458	0	0	0
ENSG00000213412	3	3	0
ENSG00000200218	0	0	0
ENSG00000279406	4	2	2
ENSG00000274824	1	1	0
ENSG00000238446	0	0	0
ENSG00000229569	0	0	0
ENSG00000235426	0	17	13
ENSG00000259021	0	0	0
ENSG00000271985	0	0	0
ENSG00000232965	0	0	0
ENSG00000219430	3	2	1
ENSG00000225827	0	0	0
ENSG00000226676	0	0	0
ENSG00000244733	15	12	3
ENSG00000272489	0	0	1
ENSG00000280355	4	29	19
ENSG00000278616	0	37	42
ENSG00000224886	0	8	10
ENSG00000287475	3	3	0
ENSG00000212332	0	0	0
ENSG00000227896	55	28	27
ENSG00000235199	0	0	0
ENSG00000225354	0	0	0
ENSG00000233377	12	3	9
ENSG00000228460	0	0	0
ENSG00000260863	0	0	0
ENSG00000237885	0	0	0
ENSG00000231829	3	0	3
ENSG00000274691	0	0	0
ENSG00000225533	0	0	0
ENSG00000214362	0	0	0
ENSG00000240527	0	0	0
ENSG00000230928	6	16	20
ENSG00000284415	0	0	0
ENSG00000264610	0	0	0
ENSG00000225768	0	0	0
ENSG00000156395	53	29	24
ENSG00000265370	0	0	0
ENSG00000180230	0	0	0
ENSG00000233292	0	0	0
ENSG00000138135	2	2	0
ENSG00000119917	115	78	52
ENSG00000226389	0	0	0
ENSG00000229870	0	2	0
ENSG00000238523	0	0	0
ENSG00000231588	0	5	13
ENSG00000234192	0	0	0
ENSG00000243782	2	2	0
ENSG00000227268	22	13	15
ENSG00000213613	1	1	0
ENSG00000200891	0	0	0
ENSG00000150347	444	249	213
ENSG00000229659	8	2	6
ENSG00000166343	117	54	63
ENSG00000255339	0	0	0
ENSG00000274660	0	0	0
ENSG00000222072	0	0	0
ENSG00000273476	0	0	0
ENSG00000207551	0	0	0
ENSG00000236662	0	21	30
ENSG00000107815	418	403	329
ENSG00000119922	89	39	50
ENSG00000275036	0	0	0
ENSG00000282996	0	0	0
ENSG00000237746	0	0	0
ENSG00000222666	0	0	0
ENSG00000224439	0	0	0
ENSG00000222705	0	0	0
ENSG00000252401	0	0	0
ENSG00000231911	0	0	0
ENSG00000207483	0	0	0
ENSG00000201001	0	0	0
ENSG00000271220	0	0	0
ENSG00000235264	0	0	0
ENSG00000171794	315	126	189
ENSG00000284219	0	0	0
ENSG00000273980	2	1	1
ENSG00000283496	0	0	0
ENSG00000230306	12	5	7
ENSG00000265395	0	0	0
ENSG00000271237	0	0	0
ENSG00000070748	8	4	4
ENSG00000187714	5	3	2
ENSG00000253626	2	2	0
ENSG00000188816	0	0	0
ENSG00000065809	1632	784	848
ENSG00000156384	124	63	61
ENSG00000107831	2	4	8
ENSG00000200176	0	0	0
ENSG00000281974	0	0	0
ENSG00000240089	0	0	0
ENSG00000261011	0	0	0
ENSG00000188100	0	0	0
ENSG00000271573	0	0	0
ENSG00000200253	0	0	0
ENSG00000237280	0	0	0
ENSG00000273946	0	0	0
ENSG00000119913	0	0	0
ENSG00000283688	0	0	0
ENSG00000276857	0	0	0
ENSG00000232934	6	3	13
ENSG00000234017	0	0	0
ENSG00000225355	0	0	0
ENSG00000206796	0	0	0
ENSG00000234918	2	0	2
ENSG00000244402	0	0	0
ENSG00000252621	0	0	0
ENSG00000237970	0	0	0
ENSG00000236313	0	0	0
ENSG00000224725	0	0	0
ENSG00000156574	80	121	116
ENSG00000280401	7	72	92
ENSG00000230661	0	0	0
ENSG00000237224	0	0	0
ENSG00000277218	3	2	1
ENSG00000233122	31	13	18
ENSG00000233319	0	0	0
ENSG00000202508	0	0	0
ENSG00000227474	0	3	0
ENSG00000273474	5	2	3
ENSG00000199407	0	0	0
ENSG00000198997	0	0	0
ENSG00000263795	0	0	0
ENSG00000221468	0	0	0
ENSG00000230469	0	0	0
ENSG00000270811	0	0	0
ENSG00000235141	0	0	0
ENSG00000278982	0	0	0
ENSG00000207453	0	0	0
ENSG00000222979	0	0	0
ENSG00000223432	0	0	0
ENSG00000263511	0	0	0
ENSG00000183230	96	69	29
ENSG00000277056	0	0	0
ENSG00000225299	3	2	1
ENSG00000226448	0	0	0
ENSG00000276866	0	0	0
ENSG00000213606	0	0	0
ENSG00000225922	0	0	0
ENSG00000212520	0	0	0
ENSG00000239942	0	0	0
ENSG00000237141	0	0	0
ENSG00000252113	0	0	0
ENSG00000219932	0	0	0
ENSG00000226318	7	2	5
ENSG00000266467	0	0	0
ENSG00000236375	0	0	0
ENSG00000172650	2	7	4
ENSG00000189090	0	0	0
ENSG00000148848	280	145	135
ENSG00000204021	3	3	0
ENSG00000198879	478	252	226
ENSG00000221400	0	0	0
ENSG00000252532	0	0	0
ENSG00000236114	1	1	0
ENSG00000287852	0	0	0
ENSG00000232004	0	0	0
ENSG00000237389	0	0	0
ENSG00000238263	0	0	0
ENSG00000266407	0	0	0
ENSG00000200728	0	0	0
ENSG00000287009	4	4	10
ENSG00000229417	0	0	0
ENSG00000231366	0	0	0
ENSG00000166220	1	0	1
ENSG00000107807	0	0	1
ENSG00000273485	0	3	3
ENSG00000185933	3	2	1
ENSG00000183128	5	0	5
ENSG00000287419	10	5	5
ENSG00000273108	18	5	13
ENSG00000222503	0	0	0
ENSG00000280693	0	0	0
ENSG00000266754	0	0	0
ENSG00000227905	0	0	0
ENSG00000289051	0	0	0
ENSG00000238405	1	1	0
ENSG00000122375	0	0	0
ENSG00000277959	24	9	21
ENSG00000273521	20	8	12
ENSG00000279982	2	2	0
ENSG00000273327	0	0	0
ENSG00000273336	0	0	0
ENSG00000286789	0	0	0
ENSG00000233685	0	0	0
ENSG00000289258	0	0	0
ENSG00000222371	0	0	0
ENSG00000179774	7	2	5
ENSG00000233590	5	5	0
ENSG00000234102	0	0	0
ENSG00000275675	0	0	0
ENSG00000226086	1	1	0
ENSG00000235964	0	0	0
ENSG00000272983	35	19	16
ENSG00000234941	0	0	0
ENSG00000075073	3	3	0
ENSG00000183049	354	153	201
ENSG00000171988	1502	739	772
ENSG00000233518	0	0	0
ENSG00000223302	1	1	0
ENSG00000138347	1	1	0
ENSG00000188385	25	19	13
ENSG00000228570	15	10	5
ENSG00000198739	25	11	14
ENSG00000289325	0	0	0
ENSG00000165632	287	176	150
ENSG00000233990	0	0	0
ENSG00000252036	0	0	0
ENSG00000199364	0	0	0
ENSG00000232470	0	13	10
ENSG00000284482	0	0	0
ENSG00000234118	0	0	0
ENSG00000221214	0	0	0
ENSG00000150594	45	19	26
ENSG00000122877	18	9	9
ENSG00000289487	0	0	0
ENSG00000270025	0	0	0
ENSG00000170324	22	14	8
ENSG00000285786	0	0	0
ENSG00000225482	0	0	0
ENSG00000279822	6	4	2
ENSG00000231906	0	0	0
ENSG00000251413	0	0	0
ENSG00000236800	0	0	0
ENSG00000228754	0	0	0
ENSG00000283000	3	2	1
ENSG00000266228	0	0	0
ENSG00000253054	0	0	0
ENSG00000233343	3	3	0
ENSG00000234256	1	0	1
ENSG00000286116	1	10	14
ENSG00000275693	0	0	0
ENSG00000265375	0	0	0
ENSG00000283664	0	0	0
ENSG00000228027	0	0	0
ENSG00000229206	0	0	0
ENSG00000237986	0	0	0
ENSG00000230322	0	0	0
ENSG00000280086	0	0	0
ENSG00000221164	18	9	9
ENSG00000199201	0	0	0
ENSG00000227382	2	0	2
ENSG00000288559	33	55	47
ENSG00000200356	2	2	0
ENSG00000207473	0	0	0
ENSG00000156042	108	74	81
ENSG00000200789	0	0	0
ENSG00000212769	0	0	0
ENSG00000271933	0	235	254
ENSG00000188373	0	0	0
ENSG00000204033	4	2	2
ENSG00000148604	1	1	0
ENSG00000148602	0	0	0
ENSG00000233189	0	0	0
ENSG00000225423	1	1	0
ENSG00000225928	2	0	2
ENSG00000232497	0	0	0
ENSG00000236777	0	0	0
ENSG00000260205	0	0	1
ENSG00000227462	0	0	0
ENSG00000286832	0	0	0
ENSG00000279631	4	1	3
ENSG00000261671	0	0	0
ENSG00000233318	0	0	0
ENSG00000269897	0	0	0
ENSG00000272516	1	3	1
ENSG00000272366	0	0	0
ENSG00000043591	15	9	6
ENSG00000253066	0	0	0
ENSG00000226582	0	0	0
ENSG00000273904	0	0	0
ENSG00000284442	0	0	0
ENSG00000230165	0	0	0
ENSG00000269952	18	8	10
ENSG00000253070	0	0	0
ENSG00000200097	0	0	0
ENSG00000274186	0	0	0
ENSG00000107957	1311	616	697
ENSG00000289270	1	1	0
ENSG00000288918	5	2	3
ENSG00000289092	33	19	19
ENSG00000289528	0	0	0
ENSG00000288757	0	0	0
ENSG00000231601	1	1	0
ENSG00000226842	0	5	1
ENSG00000233825	1	26	19
ENSG00000229327	0	0	1
ENSG00000200484	0	0	0
ENSG00000231245	0	1	0
ENSG00000234393	1	2	0
ENSG00000283656	0	0	0
ENSG00000212589	0	0	0
ENSG00000287857	0	0	0
ENSG00000148735	0	0	0
ENSG00000238840	1	1	0
ENSG00000251922	0	0	0
ENSG00000067064	1236	761	778
ENSG00000260917	139	52	87
ENSG00000279315	0	0	0
ENSG00000227560	0	0	0
ENSG00000238380	0	0	0
ENSG00000151033	0	0	0
ENSG00000272914	3	1	2
ENSG00000237135	0	0	0
ENSG00000165312	235	109	126
ENSG00000223928	0	0	0
ENSG00000277563	0	0	0
ENSG00000207930	0	0	0
ENSG00000286951	0	0	0
ENSG00000289188	0	0	0
ENSG00000226407	0	0	0
ENSG00000223470	0	0	0
ENSG00000199200	0	0	0
ENSG00000234167	0	0	0
ENSG00000229235	0	0	0
ENSG00000215184	0	0	0
ENSG00000232525	0	0	0
ENSG00000223047	0	0	0
ENSG00000222909	0	0	0
ENSG00000213724	0	0	0
ENSG00000148513	2	1	1
ENSG00000242912	0	0	0
ENSG00000279796	0	0	0
ENSG00000229668	0	0	0
ENSG00000225251	0	0	0
ENSG00000235763	0	1	0
ENSG00000234175	0	2	0
ENSG00000228330	0	0	0
ENSG00000203414	0	0	0
ENSG00000237540	0	0	0
ENSG00000272055	0	0	0
ENSG00000226209	0	0	0
ENSG00000289266	0	0	1
ENSG00000236495	1	0	1
ENSG00000201766	0	0	0
ENSG00000235623	0	0	0
ENSG00000182531	0	0	0
ENSG00000026103	88	77	65
ENSG00000134460	0	0	0
ENSG00000214015	0	0	0
ENSG00000201581	0	0	0
ENSG00000263628	0	1	0
ENSG00000283634	0	0	1
ENSG00000238366	0	0	0
ENSG00000226705	0	0	0
ENSG00000252994	0	0	0
ENSG00000236937	0	0	0
ENSG00000270316	0	0	0
ENSG00000283337	0	0	0
ENSG00000235266	0	0	0
ENSG00000198246	166	71	97
ENSG00000289739	0	0	0
ENSG00000283788	0	0	0
ENSG00000173124	4	2	3
ENSG00000228403	0	0	0
ENSG00000241577	0	0	0
ENSG00000233665	2	0	6
ENSG00000226576	0	8	5
ENSG00000264800	0	0	0
ENSG00000172538	0	0	0
ENSG00000165383	0	0	0
ENSG00000230338	0	0	0
ENSG00000224920	0	0	0
ENSG00000225276	0	0	0
ENSG00000187021	12	4	9
ENSG00000228195	0	0	0
ENSG00000199664	5	5	0
ENSG00000213513	16	6	10
ENSG00000243446	0	0	0
ENSG00000234612	0	0	0
ENSG00000274686	2	0	2
ENSG00000231957	0	0	0
ENSG00000283096	0	0	0
ENSG00000244332	0	0	0
ENSG00000188199	0	0	2
ENSG00000289758	0	0	0
ENSG00000200935	0	0	0
ENSG00000175535	0	0	0
ENSG00000232091	0	0	0
ENSG00000266200	10	4	6
ENSG00000214279	52	31	21
ENSG00000204022	0	0	0
ENSG00000119919	3	1	2
ENSG00000285932	0	20	13
ENSG00000233690	4	3	1
ENSG00000227351	0	0	0
ENSG00000202190	1	0	1
ENSG00000122872	0	0	0
ENSG00000254271	1	0	1
ENSG00000223107	0	0	0
ENSG00000148826	0	37	22
ENSG00000171811	144	75	83
ENSG00000199402	0	0	0
ENSG00000229605	0	0	0
ENSG00000151474	325	345	331
ENSG00000215227	0	0	0
ENSG00000229751	0	0	0
ENSG00000285671	0	0	0
ENSG00000266321	0	0	0
ENSG00000278100	0	0	0
ENSG00000221371	0	0	0
ENSG00000232115	0	0	0
ENSG00000180221	0	0	0
ENSG00000228527	0	0	0
ENSG00000261076	0	0	0
ENSG00000225053	0	0	0
ENSG00000234931	0	0	0
ENSG00000216937	34	11	24
ENSG00000271385	0	0	0
