ENSG00000273049	0	0	0
ENSG00000273046	0	0	0
ENSG00000198353	313	135	178
ENSG00000172789	25	15	10
ENSG00000202146	4	4	0
ENSG00000257534	2	2	0
ENSG00000212127	36	18	18
ENSG00000212126	0	0	0
ENSG00000255837	51	33	18
ENSG00000212124	9	7	2
ENSG00000256436	8	2	6
ENSG00000256019	0	0	0
ENSG00000226761	1	0	1
ENSG00000255374	4	1	3
ENSG00000256400	0	0	0
ENSG00000256188	0	0	0
ENSG00000256981	0	0	0
ENSG00000256712	0	4	0
ENSG00000256537	336	249	259
ENSG00000287243	1	1	0
ENSG00000212440	5	4	7
ENSG00000255753	31	13	18
ENSG00000279001	0	0	0
ENSG00000257851	1	1	0
ENSG00000196876	192	104	110
ENSG00000120645	12	5	10
ENSG00000249695	4	3	3
ENSG00000255746	0	0	0
ENSG00000261799	73	117	109
ENSG00000290285	0	72	81
ENSG00000073614	1100	568	543
ENSG00000289766	0	0	0
ENSG00000216192	0	0	0
ENSG00000256852	0	0	0
ENSG00000244662	0	0	0
ENSG00000183395	0	86	96
ENSG00000281344	68	37	73
ENSG00000264554	0	0	0
ENSG00000257254	0	0	0
ENSG00000221788	0	0	0
ENSG00000257604	0	0	0
ENSG00000257956	3	3	0
ENSG00000176915	1951	1015	936
ENSG00000248593	0	0	0
ENSG00000272937	0	0	0
ENSG00000203408	0	0	0
ENSG00000233606	0	0	0
ENSG00000286220	0	0	0
ENSG00000290863	0	0	0
ENSG00000255583	0	0	0
ENSG00000244050	0	0	0
ENSG00000164845	0	0	0
ENSG00000257896	0	0	0
ENSG00000257542	0	0	0
ENSG00000274928	0	0	0
ENSG00000256594	0	0	0
ENSG00000185684	0	0	0
ENSG00000250654	0	0	0
ENSG00000256274	0	0	0
ENSG00000250770	0	0	0
ENSG00000256069	0	0	2
ENSG00000256650	0	0	0
ENSG00000255660	0	0	0
ENSG00000256283	0	0	0
ENSG00000243916	0	0	0
ENSG00000271327	22	12	10
ENSG00000226982	1	0	1
ENSG00000259075	0	0	0
ENSG00000257594	0	2	0
ENSG00000279939	0	2	1
ENSG00000252207	0	0	0
ENSG00000257480	0	0	0
ENSG00000252823	0	0	0
ENSG00000276136	18	8	10
ENSG00000257094	0	0	0
ENSG00000257852	0	0	0
ENSG00000271357	0	0	0
ENSG00000277342	10	5	5
ENSG00000258134	1	0	1
ENSG00000274964	37	20	17
ENSG00000276115	31	14	17
ENSG00000274682	0	0	0
ENSG00000226472	0	0	0
ENSG00000212533	0	2	5
ENSG00000270926	3	1	2
ENSG00000177359	13	12	1
ENSG00000291098	0	0	0
ENSG00000291251	0	0	0
ENSG00000291252	0	0	0
ENSG00000270766	0	0	0
ENSG00000243517	0	0	0
ENSG00000270395	0	0	0
ENSG00000275097	1	0	1
ENSG00000256176	0	0	0
ENSG00000241251	0	0	0
ENSG00000257813	1	0	1
ENSG00000271508	0	0	0
ENSG00000257907	0	0	0
ENSG00000291253	0	8	11
ENSG00000290959	0	0	0
ENSG00000291190	0	0	0
ENSG00000291254	0	0	0
ENSG00000212432	4	2	2
ENSG00000214776	0	0	0
ENSG00000256975	0	0	0
ENSG00000291289	0	0	0
ENSG00000290469	0	0	0
ENSG00000111796	0	1	1
ENSG00000291295	0	0	0
ENSG00000135406	2	13	11
ENSG00000252659	0	0	0
ENSG00000170890	0	0	0
ENSG00000248008	144	85	75
ENSG00000279193	0	0	0
ENSG00000276122	1	1	0
ENSG00000280405	0	3	1
ENSG00000111432	102	56	57
ENSG00000242963	0	0	0
ENSG00000139154	916	481	435
ENSG00000200885	0	0	0
ENSG00000139289	1132	820	851
ENSG00000258051	0	0	0
ENSG00000257885	0	0	0
ENSG00000257848	0	0	0
ENSG00000177875	52	17	35
ENSG00000279875	0	0	0
ENSG00000275228	3	3	0
ENSG00000258273	0	0	0
ENSG00000257763	0	0	0
ENSG00000258024	0	0	0
ENSG00000257792	0	0	0
ENSG00000273434	0	0	0
ENSG00000226413	0	0	0
ENSG00000290754	0	0	0
ENSG00000172640	1	1	0
ENSG00000187166	0	0	0
ENSG00000242986	0	0	0
ENSG00000255885	0	0	0
ENSG00000176654	0	0	0
ENSG00000255356	0	0	0
ENSG00000185046	60	112	84
ENSG00000152936	3	3	0
ENSG00000111305	2	2	0
ENSG00000260597	21	12	9
ENSG00000290712	6	1	5
ENSG00000159335	2866	1408	1458
ENSG00000139546	429	318	279
ENSG00000126746	1062	721	690
ENSG00000151067	303	201	234
ENSG00000279500	19	6	13
ENSG00000274695	2	2	0
ENSG00000255838	0	0	0
ENSG00000256581	0	0	0
ENSG00000277217	0	0	0
ENSG00000256699	0	1	0
ENSG00000257730	0	0	0
ENSG00000186666	42	57	71
ENSG00000242041	0	0	0
ENSG00000167580	0	0	0
ENSG00000257378	0	0	0
ENSG00000272368	7	2	5
ENSG00000257465	0	0	0
ENSG00000255686	0	2	2
ENSG00000171435	58	23	39
ENSG00000256071	0	0	0
ENSG00000139718	786	423	435
ENSG00000287493	1	1	0
ENSG00000256950	0	0	0
ENSG00000283389	0	0	0
ENSG00000239082	0	0	0
ENSG00000255856	0	10	2
ENSG00000257767	0	0	0
ENSG00000292259	0	0	0
ENSG00000250517	0	0	0
ENSG00000293081	0	0	0
ENSG00000258230	0	0	0
ENSG00000293094	0	0	0
ENSG00000258128	0	0	0
ENSG00000227825	0	0	0
ENSG00000240370	0	0	0
ENSG00000213970	0	0	0
ENSG00000258679	0	0	0
ENSG00000293169	0	0	0
ENSG00000240399	0	0	0
ENSG00000241749	0	0	0
ENSG00000241129	0	0	0
ENSG00000293207	0	0	0
ENSG00000216306	0	0	0
ENSG00000293230	0	0	0
ENSG00000197376	0	0	0
ENSG00000183935	0	0	0
ENSG00000257129	0	0	0
ENSG00000257246	0	0	0
ENSG00000293248	4	1	3
ENSG00000244573	0	0	0
ENSG00000243024	0	0	0
ENSG00000257150	0	0	0
ENSG00000256682	0	0	0
ENSG00000256030	1	1	0
ENSG00000256552	0	0	0
ENSG00000256984	0	0	0
ENSG00000239881	0	0	0
ENSG00000257943	0	0	0
ENSG00000135502	0	0	0
ENSG00000196534	0	0	0
ENSG00000255669	2	1	1
ENSG00000184293	0	0	0
ENSG00000182796	50	21	29
ENSG00000290040	0	0	0
ENSG00000255763	0	0	0
ENSG00000251908	0	0	0
ENSG00000288744	0	0	0
ENSG00000233381	0	0	2
ENSG00000284934	0	0	0
ENSG00000290966	0	0	0
ENSG00000256356	0	0	0
ENSG00000242444	0	0	0
ENSG00000290063	0	2	0
ENSG00000293166	0	0	0
ENSG00000293244	0	0	0
ENSG00000258072	21	12	11
ENSG00000293237	60	32	28
ENSG00000219410	15	174	188
ENSG00000240631	0	0	0
ENSG00000047617	44	25	22
ENSG00000293554	0	0	0
ENSG00000288623	0	0	0
ENSG00000285133	0	0	0
ENSG00000057294	2443	1476	1627
ENSG00000273700	0	0	0
ENSG00000253080	4	1	3
ENSG00000257539	2	1	1
ENSG00000173093	2	1	1
ENSG00000273079	18	10	8
ENSG00000293340	0	0	0
ENSG00000202534	0	0	0
ENSG00000207365	0	0	0
ENSG00000270506	0	0	0
ENSG00000256393	0	0	0
ENSG00000201502	0	0	0
ENSG00000257512	0	0	0
ENSG00000278872	0	1	2
ENSG00000277011	0	0	0
ENSG00000279113	0	0	0
ENSG00000286008	0	0	0
ENSG00000279704	0	0	0
ENSG00000279023	0	0	0
ENSG00000280150	0	0	0
ENSG00000257737	0	0	0
ENSG00000257766	0	0	0
ENSG00000257681	4	5	7
ENSG00000257754	0	0	0
ENSG00000214198	0	0	0
ENSG00000280196	1	0	1
ENSG00000279952	1	0	1
ENSG00000287112	27	11	16
ENSG00000199584	0	0	0
ENSG00000293563	0	0	0
ENSG00000227760	0	0	0
ENSG00000258283	0	0	0
ENSG00000258232	0	1772	1829
ENSG00000293147	3	2	1
ENSG00000250133	3	3	0
ENSG00000248576	3	2	1
ENSG00000289154	47	34	28
ENSG00000293392	0	0	0
ENSG00000257225	3	156	160
ENSG00000257510	0	0	0
ENSG00000257687	0	0	0
ENSG00000257405	0	0	0
ENSG00000240759	0	0	0
ENSG00000271272	0	0	0
ENSG00000278255	3	3	0
ENSG00000256025	2	0	2
ENSG00000285555	0	0	0
ENSG00000256769	0	0	0
ENSG00000257022	0	0	0
ENSG00000256973	22	9	13
ENSG00000256371	0	0	0
ENSG00000256774	0	0	0
ENSG00000241451	0	0	0
ENSG00000256353	0	0	0
ENSG00000115934	0	0	0
ENSG00000256473	0	0	0
ENSG00000257780	0	0	0
ENSG00000135413	0	0	0
ENSG00000161634	0	0	0
ENSG00000257634	0	0	0
ENSG00000270858	0	0	0
ENSG00000172551	0	0	0
ENSG00000293450	3	0	3
ENSG00000227423	0	0	0
ENSG00000179919	0	0	0
ENSG00000290813	0	0	0
ENSG00000290814	0	0	0
ENSG00000205328	0	0	0
ENSG00000258554	0	193	118
ENSG00000257553	0	359	363
ENSG00000257809	3	57	88
ENSG00000258260	2	30	25
ENSG00000257740	0	8	6
ENSG00000175215	3753	1865	2029
ENSG00000257953	0	0	0
ENSG00000257159	2	0	2
ENSG00000222210	0	0	0
ENSG00000257668	0	0	0
ENSG00000279411	0	0	0
ENSG00000244390	0	0	0
ENSG00000257288	0	0	0
ENSG00000255886	0	5	3
ENSG00000255629	0	12	20
ENSG00000207387	0	0	0
ENSG00000257265	1	1	0
ENSG00000258123	0	0	0
ENSG00000257682	0	0	0
ENSG00000257165	1	1	0
ENSG00000257875	0	0	0
ENSG00000257837	1	0	1
ENSG00000257431	0	0	0
ENSG00000179104	1067	568	587
ENSG00000252220	0	0	0
ENSG00000213270	0	0	0
ENSG00000258338	0	0	0
ENSG00000257124	0	0	0
ENSG00000221148	0	0	0
ENSG00000199245	0	0	0
ENSG00000252850	0	0	0
ENSG00000256615	0	16	16
ENSG00000256849	0	0	0
ENSG00000131982	0	0	0
ENSG00000256663	20	13	7
ENSG00000257046	0	0	0
ENSG00000256157	0	0	0
ENSG00000205754	0	0	0
ENSG00000257062	0	0	0
ENSG00000290524	0	0	0
ENSG00000290003	8	6	2
ENSG00000286107	0	2	1
ENSG00000111339	23	14	12
ENSG00000241423	0	0	0
ENSG00000258133	0	0	0
ENSG00000274227	4	42	26
ENSG00000258323	0	0	0
ENSG00000256011	0	0	0
ENSG00000279505	0	0	0
ENSG00000177340	0	7	10
ENSG00000277873	2	77	82
ENSG00000276292	0	0	0
ENSG00000240342	2291	1198	1093
ENSG00000222950	0	0	0
ENSG00000255725	0	0	0
ENSG00000283603	0	0	0
ENSG00000256894	1	1	0
ENSG00000255750	0	13	7
ENSG00000256234	0	0	0
ENSG00000278095	0	0	0
ENSG00000288532	2	2	0
ENSG00000255858	0	0	0
ENSG00000255968	3	1	2
ENSG00000123104	596	314	282
ENSG00000256185	0	0	0
ENSG00000212549	0	0	0
ENSG00000234428	0	0	0
ENSG00000256640	0	0	0
ENSG00000201788	0	0	0
ENSG00000185610	4	2	2
ENSG00000257657	0	0	0
ENSG00000273015	80	71	78
ENSG00000293679	0	0	0
ENSG00000293680	0	0	0
ENSG00000293681	0	0	0
ENSG00000274591	0	0	0
ENSG00000275481	12	4	8
ENSG00000278896	2	1	1
ENSG00000272963	0	0	0
ENSG00000271642	0	0	0
ENSG00000268069	6	170	173
ENSG00000276691	9	11	5
ENSG00000276390	5	1	4
ENSG00000111405	92	62	75
ENSG00000280054	0	0	1
ENSG00000277173	2	2	0
ENSG00000293172	2	2	0
ENSG00000274124	0	0	0
ENSG00000269514	28	11	17
ENSG00000293682	0	0	0
ENSG00000258121	0	0	0
ENSG00000293236	0	0	0
ENSG00000257735	1	2	2
ENSG00000224709	0	0	0
ENSG00000221491	0	0	0
ENSG00000281842	0	0	0
ENSG00000206612	4	4	0
ENSG00000207313	1	1	0
ENSG00000270175	0	104	79
ENSG00000257550	0	183	163
ENSG00000285692	1	24	18
ENSG00000256364	0	1133	1190
ENSG00000256569	0	192	196
ENSG00000258846	0	0	0
ENSG00000202368	0	0	0
ENSG00000279190	0	0	0
ENSG00000255733	0	0	0
ENSG00000255958	0	36	27
ENSG00000256155	0	0	0
ENSG00000213809	1	0	1
ENSG00000255819	0	0	0
ENSG00000183542	16	6	10
ENSG00000205810	1	0	1
ENSG00000255641	0	0	0
ENSG00000135114	1	1	0
ENSG00000290531	7	18	15
ENSG00000245614	17	7	17
ENSG00000257925	0	0	0
ENSG00000258352	0	0	0
ENSG00000257924	0	0	0
ENSG00000257906	0	0	0
ENSG00000258369	0	0	0
ENSG00000257807	0	0	0
ENSG00000257905	0	0	0
ENSG00000255772	0	0	0
ENSG00000293429	0	1	1
ENSG00000257342	0	698	755
ENSG00000255737	0	2	1
ENSG00000111012	13	3	10
ENSG00000205809	2	0	2
ENSG00000134545	0	0	0
ENSG00000180574	4	1	3
ENSG00000257016	0	0	0
ENSG00000256667	0	0	0
ENSG00000274697	0	0	0
ENSG00000089022	800	424	448
ENSG00000244060	0	0	0
ENSG00000229186	0	0	0
ENSG00000226469	5	4	1
ENSG00000258373	0	0	0
ENSG00000257624	2	0	2
ENSG00000200060	0	0	0
ENSG00000273499	0	0	0
ENSG00000280110	0	3	2
ENSG00000274598	0	0	0
ENSG00000207622	0	0	0
ENSG00000201324	0	0	0
ENSG00000258355	1	0	1
ENSG00000238609	0	0	0
ENSG00000243164	0	0	0
ENSG00000252415	0	0	0
ENSG00000201809	0	0	0
ENSG00000257587	0	0	0
ENSG00000258332	0	0	0
ENSG00000258320	0	0	0
ENSG00000257113	0	0	0
ENSG00000257364	0	0	0
ENSG00000253719	2548	1713	1730
ENSG00000257386	0	457	438
ENSG00000257323	0	0	0
ENSG00000188646	0	0	0
ENSG00000257998	0	0	0
ENSG00000238105	0	0	0
ENSG00000266610	0	0	0
ENSG00000257489	0	0	0
ENSG00000221476	0	0	0
ENSG00000206790	0	0	0
ENSG00000258312	2	2	0
ENSG00000293778	0	2	7
ENSG00000293780	0	0	0
ENSG00000257470	4	3	1
ENSG00000293801	5	5	0
ENSG00000293802	0	2	3
ENSG00000293805	0	0	0
ENSG00000257230	0	0	0
ENSG00000286434	0	0	0
ENSG00000270482	4	4	0
ENSG00000293836	0	0	0
ENSG00000293838	4	4	0
ENSG00000293845	0	0	0
ENSG00000293854	0	0	0
ENSG00000255916	0	0	0
ENSG00000288523	0	0	0
ENSG00000293898	1	0	2
ENSG00000293904	1	2	5
ENSG00000293917	8	8	1
ENSG00000283422	0	0	0
ENSG00000293933	3	3	0
ENSG00000293975	0	6	13
ENSG00000294013	0	0	0
ENSG00000294027	0	35	14
ENSG00000294046	0	0	0
ENSG00000291250	25	20	16
ENSG00000276972	3	2	1
ENSG00000294110	0	23	30
ENSG00000288941	0	0	0
ENSG00000256750	0	0	0
ENSG00000294230	14	50	38
ENSG00000290204	0	0	0
ENSG00000257595	4	5	10
ENSG00000256576	8	3	5
ENSG00000294281	0	1	0
ENSG00000256312	0	0	0
ENSG00000294289	0	3	1
ENSG00000257732	0	0	0
ENSG00000294335	0	0	0
ENSG00000286021	0	0	0
ENSG00000294348	0	0	0
ENSG00000294350	0	0	0
ENSG00000294351	0	0	0
ENSG00000288102	0	0	0
ENSG00000257787	0	0	0
ENSG00000294409	0	0	0
ENSG00000258168	5	13	14
ENSG00000289173	0	0	0
ENSG00000294458	0	0	0
ENSG00000294470	0	0	0
ENSG00000294479	27	10	17
ENSG00000294498	4	166	105
ENSG00000258167	0	4	9
ENSG00000255946	9	9	9
ENSG00000294563	0	81	60
ENSG00000294574	0	0	0
ENSG00000294578	0	0	0
ENSG00000245651	1	5	1
ENSG00000256560	0	0	0
ENSG00000294609	1	0	1
ENSG00000273805	0	0	5
ENSG00000288043	26	19	36
ENSG00000294666	0	0	0
ENSG00000294670	0	0	0
ENSG00000294684	0	0	0
ENSG00000294692	0	0	1
ENSG00000294711	62	58	33
ENSG00000294731	0	1	0
ENSG00000294739	0	0	0
ENSG00000294753	0	0	0
ENSG00000294871	0	0	0
ENSG00000256288	2	1	1
ENSG00000256658	0	105	97
ENSG00000294918	0	0	0
ENSG00000294938	0	0	0
ENSG00000258099	6	75	86
ENSG00000294955	0	0	0
ENSG00000258254	0	0	0
ENSG00000285870	1	0	1
ENSG00000289105	1	0	1
ENSG00000294987	0	0	0
ENSG00000294992	0	0	0
ENSG00000295022	0	0	0
ENSG00000295034	0	0	0
ENSG00000295038	0	0	0
ENSG00000295067	0	0	0
ENSG00000295078	14	96	96
ENSG00000295081	0	0	0
ENSG00000295097	0	0	0
ENSG00000258001	8	1	8
ENSG00000295116	0	0	0
ENSG00000289832	4	42	44
ENSG00000258346	0	0	0
ENSG00000295182	1	0	1
ENSG00000258034	9	122	117
ENSG00000295225	1	0	1
ENSG00000258117	0	0	0
ENSG00000295262	1	60	54
ENSG00000295277	0	0	0
ENSG00000295299	1	0	1
ENSG00000295324	1	0	1
ENSG00000295326	0	0	0
ENSG00000287242	0	52	39
ENSG00000287792	0	0	0
ENSG00000295380	0	0	0
ENSG00000295402	0	0	0
ENSG00000295411	0	0	0
ENSG00000289940	0	0	0
ENSG00000255921	0	4	6
ENSG00000257784	0	0	0
ENSG00000295454	0	0	0
ENSG00000295460	0	0	0
ENSG00000283459	0	0	0
ENSG00000295478	0	1	0
ENSG00000293488	1	1	0
ENSG00000295497	0	0	0
ENSG00000295502	0	0	0
ENSG00000295553	0	0	0
ENSG00000249094	0	0	0
ENSG00000258056	28	61	54
ENSG00000295689	1	1	0
ENSG00000289965	0	0	0
ENSG00000257337	38	2036	2168
ENSG00000295726	0	178	116
ENSG00000256039	0	0	0
ENSG00000295765	0	0	0
ENSG00000295785	16	7	9
ENSG00000258317	11	1051	1087
ENSG00000295819	0	0	0
ENSG00000295820	2	2	0
ENSG00000247213	0	0	0
ENSG00000295840	0	1017	934
ENSG00000295846	0	45	41
ENSG00000258053	141	60	81
ENSG00000295868	0	0	0
ENSG00000295910	1	0	2
ENSG00000295915	0	0	0
ENSG00000295927	0	1	0
ENSG00000257167	58	406	387
ENSG00000258169	3	3	0
ENSG00000255814	0	0	0
ENSG00000257496	0	0	0
ENSG00000295957	0	0	1
ENSG00000289387	1	0	1
ENSG00000295982	0	0	0
ENSG00000295997	0	0	0
ENSG00000296000	0	2	0
ENSG00000296030	0	0	0
ENSG00000256643	1	0	1
ENSG00000257259	2	0	2
ENSG00000226711	50	34	34
ENSG00000290939	0	0	1
ENSG00000296121	0	0	0
ENSG00000296139	0	0	0
ENSG00000290940	5	24	17
ENSG00000296156	1	1	0
ENSG00000296172	8	15	3
ENSG00000290484	16	8	8
ENSG00000288092	1	1	0
ENSG00000296211	0	7	3
ENSG00000296221	1	0	1
ENSG00000257599	0	0	0
ENSG00000296227	0	0	0
ENSG00000296233	2	0	2
ENSG00000296238	0	0	0
ENSG00000296243	0	0	0
ENSG00000296257	0	0	0
ENSG00000257530	0	50	47
ENSG00000296317	0	0	0
ENSG00000296318	0	0	0
ENSG00000234608	232	172	182
ENSG00000296352	2	0	2
ENSG00000296369	0	0	0
ENSG00000277186	3	2	1
ENSG00000296392	0	1	0
ENSG00000296413	0	0	1
ENSG00000296428	4	3	4
ENSG00000296429	0	0	0
ENSG00000296448	0	0	0
ENSG00000296449	0	0	0
ENSG00000258018	1	1	0
ENSG00000296495	0	0	0
ENSG00000296497	0	1	2
ENSG00000296503	1	1	0
ENSG00000296521	0	0	0
ENSG00000296530	0	0	0
ENSG00000296551	0	0	0
ENSG00000256377	2	7	4
ENSG00000296567	0	0	0
ENSG00000293251	0	0	0
ENSG00000296587	0	0	0
ENSG00000287202	18	390	458
ENSG00000296614	0	0	0
ENSG00000296631	2	0	2
ENSG00000296652	0	0	0
ENSG00000296658	0	1	0
ENSG00000296676	0	0	0
ENSG00000255850	0	49	28
ENSG00000296703	0	0	0
ENSG00000256971	7	3	4
ENSG00000296741	0	0	0
ENSG00000296746	0	0	0
ENSG00000256193	0	0	0
ENSG00000296751	0	0	0
ENSG00000296761	0	0	0
ENSG00000296768	0	0	0
ENSG00000296770	0	0	0
ENSG00000255745	0	0	0
ENSG00000296803	0	0	0
ENSG00000296821	0	0	0
ENSG00000296894	0	0	0
ENSG00000256538	2	2	0
ENSG00000230294	0	0	0
ENSG00000256484	0	0	0
ENSG00000257935	22	12	12
ENSG00000256915	0	0	0
ENSG00000256306	0	0	0
ENSG00000297098	0	0	0
ENSG00000297099	0	0	0
ENSG00000287240	0	0	0
ENSG00000256879	0	7	9
ENSG00000297166	0	0	0
ENSG00000297173	0	3	0
ENSG00000297185	0	0	0
ENSG00000297202	0	0	0
ENSG00000289311	3	4	4
ENSG00000297238	0	0	0
ENSG00000285523	0	0	0
ENSG00000297254	0	0	0
ENSG00000297256	1	1	0
ENSG00000297272	0	0	0
ENSG00000256751	7	39	42
ENSG00000256577	2	2	1
ENSG00000297327	0	10	9
ENSG00000297329	1	1	0
ENSG00000291189	6	6	4
ENSG00000297352	0	0	0
ENSG00000256022	0	0	1
ENSG00000297369	1	1	0
ENSG00000249196	0	0	0
ENSG00000297389	0	0	0
ENSG00000287454	1	0	1
ENSG00000257048	0	0	0
ENSG00000258100	0	0	0
ENSG00000289309	0	0	0
ENSG00000297445	0	0	0
ENSG00000297453	0	0	0
ENSG00000297480	0	0	0
ENSG00000297487	6	2	4
ENSG00000297495	0	0	0
ENSG00000297497	0	0	0
ENSG00000256948	0	0	0
ENSG00000297532	0	0	0
ENSG00000297564	0	0	0
ENSG00000297581	3	1	2
ENSG00000297601	0	0	0
ENSG00000297620	0	0	0
ENSG00000258144	3	2	1
ENSG00000297678	0	116	111
ENSG00000297718	0	0	0
ENSG00000257588	1	1	2
ENSG00000297764	0	0	0
ENSG00000255801	0	0	0
ENSG00000297822	0	0	0
ENSG00000297833	0	0	0
ENSG00000297838	0	0	0
ENSG00000297865	0	111	133
ENSG00000254451	0	0	0
ENSG00000297901	0	0	0
ENSG00000297923	1	0	1
ENSG00000297984	0	0	0
ENSG00000297986	1	1	0
ENSG00000297998	0	0	0
ENSG00000298015	4	3	1
ENSG00000298041	0	0	0
ENSG00000298091	1	0	1
ENSG00000255920	27	146	133
ENSG00000258026	0	0	0
ENSG00000298123	1	0	1
ENSG00000298157	0	0	0
ENSG00000285517	25	19	7
ENSG00000298271	0	1	0
ENSG00000246985	96	132	122
ENSG00000257222	1	45	40
ENSG00000257746	0	0	0
ENSG00000257346	0	1	0
ENSG00000298335	2	0	2
ENSG00000258171	0	2	1
ENSG00000256139	17	13	4
ENSG00000293091	0	1	0
ENSG00000298358	0	0	0
ENSG00000298361	8	23	16
ENSG00000298371	0	0	0
ENSG00000298387	3	1	3
ENSG00000298398	0	1	4
ENSG00000290967	0	0	0
ENSG00000298430	13	16	13
ENSG00000257951	3	3	0
ENSG00000245311	0	0	9
ENSG00000257345	0	0	0
ENSG00000298493	0	0	0
ENSG00000298530	0	0	0
ENSG00000256389	0	0	0
ENSG00000256994	3	0	3
ENSG00000298591	4	19	18
ENSG00000258249	0	0	0
ENSG00000251138	30	10	20
ENSG00000298675	0	0	0
ENSG00000298684	0	0	0
ENSG00000256609	5	0	6
ENSG00000298716	2	2	0
ENSG00000298735	2	0	2
ENSG00000274723	6	4	2
ENSG00000298744	0	0	0
ENSG00000298753	0	0	0
ENSG00000298817	14	5	9
ENSG00000298829	1	0	2
ENSG00000298845	0	0	0
ENSG00000256955	0	1	0
ENSG00000298855	0	0	0
ENSG00000298872	0	0	0
ENSG00000298875	2	1	1
ENSG00000298879	1	0	1
ENSG00000298892	0	0	0
ENSG00000298920	0	0	0
ENSG00000298928	1	0	1
ENSG00000298941	0	0	0
ENSG00000283240	2	2	0
ENSG00000298974	0	0	0
ENSG00000298994	0	0	0
ENSG00000299001	25	65	47
ENSG00000299006	0	0	0
ENSG00000257913	11	59	63
ENSG00000241388	8	5	3
ENSG00000299062	0	2	1
ENSG00000299095	0	0	0
ENSG00000299158	0	0	0
ENSG00000299164	0	4	5
ENSG00000299173	0	0	0
ENSG00000257114	0	0	0
ENSG00000299195	0	0	0
ENSG00000289831	0	0	0
ENSG00000299236	0	0	0
ENSG00000299244	0	0	0
ENSG00000278916	17	4	13
ENSG00000299252	0	0	0
ENSG00000215039	57	60	56
ENSG00000257835	0	0	0
ENSG00000299304	6	3	3
ENSG00000299319	0	0	0
ENSG00000299341	0	0	0
ENSG00000258066	0	0	0
ENSG00000259862	0	0	0
ENSG00000299418	0	0	0
ENSG00000256259	0	0	0
ENSG00000299468	1	10	6
ENSG00000299479	0	0	0
ENSG00000299515	0	3	5
ENSG00000299528	0	0	0
ENSG00000299529	4	2	2
ENSG00000197503	0	0	0
ENSG00000299602	0	0	0
ENSG00000299604	1	0	1
ENSG00000299616	0	0	0
ENSG00000286566	0	0	0
ENSG00000299624	0	0	0
ENSG00000286866	6	6	0
ENSG00000299684	1	0	1
ENSG00000299726	0	0	0
ENSG00000299754	0	0	0
ENSG00000299765	0	0	0
ENSG00000299832	0	1	0
ENSG00000299889	0	0	0
ENSG00000299893	0	0	0
ENSG00000299894	0	0	0
ENSG00000299901	0	0	0
ENSG00000299911	0	0	0
ENSG00000299930	0	0	0
ENSG00000299940	0	0	0
ENSG00000299966	0	0	0
ENSG00000299983	2	5	3
ENSG00000260423	2	29	26
ENSG00000300010	0	0	0
ENSG00000300031	10	10	3
ENSG00000300036	4	1	3
ENSG00000300044	0	0	0
ENSG00000300046	0	0	0
ENSG00000300047	0	0	0
ENSG00000300080	0	0	0
ENSG00000300090	0	0	0
ENSG00000225231	0	0	0
ENSG00000300165	0	0	0
ENSG00000300204	0	0	0
ENSG00000257932	0	0	0
ENSG00000300241	4	0	4
ENSG00000257849	1	0	1
ENSG00000300289	0	2	0
ENSG00000300345	0	0	0
ENSG00000300370	0	0	1
ENSG00000300385	0	0	0
ENSG00000300413	0	0	0
ENSG00000257741	1	0	1
ENSG00000300534	5	557	534
ENSG00000287928	0	0	0
ENSG00000300568	0	0	0
ENSG00000257095	0	2	3
ENSG00000300607	1	0	1
ENSG00000246695	231	136	145
ENSG00000289949	0	0	0
ENSG00000300657	0	0	0
ENSG00000300664	0	0	0
ENSG00000256440	0	0	0
ENSG00000257176	23	43	43
ENSG00000300696	0	0	0
ENSG00000203593	1	1	0
ENSG00000300781	26	43	21
ENSG00000300812	0	0	0
ENSG00000257438	0	0	0
ENSG00000257894	2	1	1
ENSG00000203585	1	1	0
ENSG00000257514	0	0	0
ENSG00000300851	0	0	0
ENSG00000289384	6	2	4
ENSG00000300858	0	0	0
ENSG00000300868	0	0	0
ENSG00000300870	0	0	0
ENSG00000300887	0	0	0
ENSG00000300895	32	14	18
ENSG00000300925	11	4	7
ENSG00000300933	0	0	0
ENSG00000300943	0	0	0
ENSG00000300944	0	0	0
ENSG00000250166	0	0	0
ENSG00000300988	0	0	0
ENSG00000286258	0	0	0
ENSG00000257407	0	0	0
ENSG00000257023	3	0	3
ENSG00000301003	0	0	0
ENSG00000301005	0	0	0
ENSG00000257193	0	0	0
ENSG00000257242	25	12	13
ENSG00000301011	0	0	0
ENSG00000255727	1	1	0
ENSG00000301037	0	0	0
ENSG00000301057	0	0	0
ENSG00000301074	0	0	0
ENSG00000257507	4	1	3
ENSG00000301109	7	14	20
ENSG00000301111	0	0	0
ENSG00000301157	3	3	7
ENSG00000286922	18	14	4
ENSG00000275180	40	20	23
ENSG00000287365	0	0	0
ENSG00000301242	0	0	0
ENSG00000301254	0	0	0
ENSG00000301263	0	55	45
ENSG00000301268	0	0	0
ENSG00000301277	0	0	0
ENSG00000301284	1	0	1
ENSG00000301366	46	24	29
ENSG00000301399	0	0	0
ENSG00000205791	6	5	4
ENSG00000301531	0	4	3
ENSG00000301538	0	0	0
ENSG00000301546	0	0	0
ENSG00000301564	0	0	0
ENSG00000301604	1	1	0
ENSG00000301605	0	23	9
